0,-25,0.00769411,0
0.150692,-24.938188,0.00974255,0.01481644
0.84629,-24.9310404,0.0105871,0.000764903
2.35847,-24.9159711,0.00933211,-0.000847066
4.59655,-24.9034426,0.00157127,-0.003393874
6.83466,-24.99595769,-0.00319128,-0.002090081
9.01172,-25.0975207,-0.00706314,-0.002029625
11.0986,-25.114393,-0.00857535,-0.00029565
12.9737,-25.132176,-0.00929835,0.001302868
14.5161,-25.14423,-0.00658719,0.001462257
15.9979,-25.183665,-0.00608337,-2.67E-05
17.4799,-25.193326,-0.00824446,-0.003524518
19.5364,-25.217291,-0.0136946,-0.00187822
22.3471,-25.359174,-0.0236101,-0.004160339
25.3957,-25.600822,-0.0354384,-0.003541557
28.6232,-25.882235,-0.0447752,-0.002597684
31.6697,-26.1231,-0.0526342,-0.001908969
34.5657,-26.34183,-0.0553641,1.43E-05
37.1344,-26.44875,-0.0505227,0.002246708
39.6461,-26.48089,-0.0475187,0.001236725
41.8229,-26.5507,-0.0446694,0.001278933
43.9997,-26.61499,-0.043007,-2.59E-05
46.0559,-26.67162,-0.041228,0.000995399
48.1422,-26.72758,-0.0414025,-8.75E-05
50.1669,-26.81084,-0.0413682,-0.000357196
52.0103,-26.88724,-0.0416965,-0.00035981
53.8234,-26.96406,-0.0423013,0.000408404
55.7573,-27.0457,-0.0428365,-0.001076345
57.7213,-27.13293,-0.0459328,-0.001810053
59.9253,-27.26741,-0.0487479,-0.001315229
62.2482,-27.44376,-0.0509719,-0.001406067
64.6628,-27.60266,-0.0546614,-0.000979085
67.0165,-27.76574,-0.057849,-0.000945629
69.3679,-27.96624,-0.0614084,-0.001718423
71.6318,-28.10831,-0.0638348,-0.000978877
73.8331,-28.28225,-0.06633,-0.001153758
75.9736,-28.45764,-0.0684409,-0.000441348
77.9952,-28.59725,-0.069322,-0.000283553
80.0167,-28.73819,-0.0698821,-0.000421026
81.9476,-28.87306,-0.0699071,-0.00032372
83.8203,-28.97419,-0.0687253,0.002499059
85.9669,-29.0575,-0.0656953,0.001335753
88.1121,-29.16047,-0.0586292,0.002992873
90.3855,-29.1315,-0.0480665,0.005057489
92.8106,-29.05454,-0.0365889,0.006219853
95.3856,-28.95157,-0.0228807,0.006939744
97.7763,-28.86665,-0.00748718,0.006439405
99.9238,-28.59297,0.00956061,0.00878191
101.945,-28.28234,0.0290462,0.01023038
103.864,-27.84121,0.0520777,0.011910376
105.92,-27.31196,0.0847497,0.019131188
107.946,-26.61946,0.118318,0.017293711
109.968,-25.787937,0.157302,0.018075313
111.844,-24.771679,0.199717,0.019676564
113.621,-23.7171,0.245818,0.022590556
115.466,-22.45193,0.295427,0.022808455
117.201,-21.04905,0.344678,0.022988783
118.91,-19.51703,0.392076,0.025912438
120.605,-18.11193,0.434291,0.018303477
122.38,-16.64439,0.471584,0.017399076
123.996,-15.23831,0.504579,0.01583508
125.542,-13.797,0.534562,0.014676652
127.228,-12.3782,0.559703,0.010346639
128.795,-11.0119,0.581433,0.009687336
130.218,-9.5492,0.599524,0.009756577
131.891,-8.0893,0.616872,0.007601923
133.589,-6.5663,0.633198,0.008079669
135.163,-5.0861,0.650518,0.007277141
136.738,-3.5624,0.665433,0.005983384
138.327,-2.1098,0.675036,0.004171645
139.896,-0.7316,0.678849,0.001699377
141.477,0.5847,0.679371,-0.000914838
142.985,1.7987,0.676356,-0.001637419
144.543,3.0461,0.673806,-0.001078094
146.129,4.308,0.670324,-0.002023367
147.786,5.5767,0.665104,-0.002861262
149.611,6.9253,0.661122,-0.001748845
151.498,8.3904,0.659578,-0.00040445
153.483,9.9764,0.665657,0.002668828
155.393,11.8017,0.681219,0.009153691
156.858,13.5368,0.714274,0.017778211
157.867,15.3039,0.757651,0.025737467
158.594,17.1407,0.81363,0.034063622
159.154,19.2308,0.877195,0.033310671
159.42,21.3557,0.948795,0.03781293
159.525,23.7115,1.02911,0.041086187
159.454,26.2323,1.1124,0.037469731
159.041,28.598,1.1999,0.046459801
158.382,31.1843,1.28898,0.038080515
157.503,33.4902,1.39532,0.04076632
156.367,35.745,1.48254,0.040701369
155.194,37.8872,1.56768,0.041210722
153.877,39.8944,1.65138,0.041750524
152.437,41.6993,1.7342,0.044046326
150.714,43.4711,1.82026,0.048542171
148.864,45.0274,1.90509,0.049572126
146.916,46.4331,1.9891,0.048237521
144.867,47.6429,2.07261,0.041063937
142.776,48.7087,2.15788,0.044621344
140.523,49.5304,2.25095,0.048203943
138.133,50.0285,2.35071,0.055116365
135.685,50.2179,2.45229,0.054588731
133.142,50.1898,2.55304,0.053607837
130.536,49.9491,2.65373,0.04484344
127.885,49.4922,2.75187,0.045691316
125.501,48.8354,2.84493,0.047678936
123.331,48.0569,2.9297,0.046799199
121.322,47.2762,3.00283,0.037890043
119.15,46.6299,3.05836,0.023055049
117.151,46.1441,3.10411,0.02233081
115.054,45.6382,3.13778,0.012390314
112.757,45.2906,3.15583,0.005776032
110.005,45.2489,3.15452,-0.00247405
107.343,45.4208,3.13536,-0.007558074
104.928,45.7585,3.11965,-0.006067908
102.544,45.9785,3.1065,-0.005006249
100.432,46.1528,3.09844,-0.003104615
98.2894,46.3096,3.09523,-0.00132984
96.4494,46.4575,3.09321,-0.000981117
94.7622,46.6317,3.09173,-0.000314551
92.9498,46.7219,3.09153,-0.0005594
91.1419,46.9032,3.09048,-0.001807562
88.9786,47.209,3.07686,-0.007206289
86.4481,47.8289,3.04971,-0.012458446
83.9755,48.8127,3.00057,-0.022556641
81.4938,50.0698,2.94143,-0.021639706
79.2321,51.5576,2.88473,-0.022833504
77.1013,53.1035,2.81977,-0.025473095
75.3409,54.6375,2.77194,-0.021878496
73.6951,56.0387,2.72751,-0.02032764
72.1914,57.3985,2.68966,-0.021411103
70.7261,58.7883,2.65258,-0.019168934
69.1828,60.3063,2.61348,-0.019276569
67.7352,62.0514,2.56535,-0.022289645
66.2803,64.0908,2.50506,-0.026482323
65.1007,66.3005,2.43539,-0.030989584
64.19,68.6174,2.35863,-0.035879582
63.5197,71.21,2.27556,-0.036492857
63.0418,73.8313,2.19499,-0.034483041
62.8113,76.433,2.11658,-0.031489588
62.7301,78.878,2.03968,-0.036266826
62.9056,81.253,1.95944,-0.039608622
63.4347,83.533,1.87454,-0.041564966
64.1454,85.817,1.78548,-0.042528085
65.1363,88.288,1.69411,-0.038591057
66.2491,90.742,1.60334,-0.037839041
67.6386,93.085,1.51456,-0.036853555
69.1441,95.092,1.43138,-0.039250627
70.7684,97.101,1.35115,-0.035816118
72.4392,98.944,1.27705,-0.035197517
74.1016,100.453,1.20831,-0.037468899
75.8819,102.033,1.1376,-0.032340234
77.8755,103.567,1.06758,-0.031245744
80.0077,104.902,0.999439,-0.030332972
82.3344,106.197,0.935188,-0.025768002
84.4058,107.417,0.87724,-0.02508263
86.5483,108.434,0.822218,-0.024898047
88.7433,109.417,0.767031,-0.02405687
90.8738,110.131,0.709687,-0.029779853
93.1473,110.684,0.649012,-0.028729403
95.4906,111.2,0.58741,-0.028235235
97.8343,111.557,0.530046,-0.024329715
100.217,111.936,0.47674,-0.02270483
102.562,112.234,0.428491,-0.020270028
104.988,112.487,0.383463,-0.019886349
107.288,112.644,0.337238,-0.021874525
109.678,112.598,0.276742,-0.020827675
111.918,112.391,0.225457,-0.023216692
114.155,112.008,0.172785,-0.023509151
116.458,111.518,0.117848,-0.022923191
118.706,110.878,0.0691646,-0.02244678
121.005,110.256,0.0239761,-0.018205522
123.126,109.661,-0.0142079,-0.017555909
125.195,109.084,-0.0465107,-0.015971253
127.309,108.474,-0.0721822,-0.012095534
129.515,107.992,-0.0838915,-0.000703654
131.623,107.788,-0.0804173,0.001725684
133.467,107.706,-0.0749889,0.00265726
135.432,107.623,-0.0698294,0.003922856
137.486,107.517,-0.0623904,0.003335849
139.576,107.516,-0.0553301,0.002984424
141.754,107.463,-0.0483568,0.003329119
143.902,107.424,-0.0445877,0.001668797
146.197,107.294,-0.0426488,7.36E-05
148.464,107.196,-0.0438997,-0.000333433
150.667,107.04,-0.0433748,-0.000153028
152.715,106.799,-0.0431745,4.08E-05
154.86,106.707,-0.0425086,0.000741263
157.064,106.554,-0.0412847,0.0009107
159.024,106.382,-0.042024,-0.000990386
161.046,106.237,-0.0414386,-0.0001117
163.28,106.082,-0.0427706,-3.61E-05
165.482,105.894,-0.0454117,-0.000966645
167.807,105.758,-0.0457957,-0.000301513
170.1,105.591,-0.0460131,-7.31E-05
172.304,105.46,-0.0456856,6.55E-07
174.386,105.304,-0.0460124,-1.18E-05
176.53,105.175,-0.0462477,6.51E-05
178.674,105.047,-0.0458591,-0.000463966
180.727,104.921,-0.0467961,-0.000131104
182.899,104.757,-0.0475364,-0.000160246
185.195,104.647,-0.048191,0.000222032
187.338,104.514,-0.0476183,0.000150495
189.486,104.476,-0.0436488,0.001965887
191.813,104.384,-0.0333332,0.004980637
194.268,104.53,-0.0174237,0.009479934
196.568,104.912,0.0092248,0.012677823
198.853,105.455,0.0426823,0.014998481
200.901,106.157,0.0807379,0.01796911
202.92,106.935,0.117052,0.016859272
204.676,107.721,0.152379,0.020837688
206.58,108.601,0.189224,0.018598736
208.569,109.575,0.226062,0.017829332
210.533,110.694,0.266353,0.017563513
212.554,111.857,0.308046,0.019252959
214.418,113.231,0.350885,0.018814877
216.136,114.65,0.394819,0.021383452
217.826,116.132,0.442358,0.020174873
219.323,117.732,0.490464,0.02418767
220.651,119.315,0.538324,0.025202796
221.959,121.036,0.589128,0.024535659
223.159,122.693,0.63805,0.027042208
224.408,124.584,0.687425,0.027644962
225.538,126.516,0.735227,0.022674198
226.639,128.477,0.782185,0.02295786
227.665,130.553,0.829439,0.0207518
228.525,132.692,0.877936,0.021499203
229.326,134.832,0.926219,0.02040291
229.922,136.859,0.973165,0.024926913
230.432,138.871,1.02004,0.026048453
230.852,141.04,1.06905,0.023653426
231.097,143.23,1.11831,0.022650333
231.325,145.485,1.16766,0.02023312
231.426,147.692,1.21458,0.022399808
231.48,149.882,1.26151,0.022231856
231.349,152.222,1.30875,0.022113473
231.219,154.37,1.35563,0.023411999
230.913,156.586,1.4014,0.023497178
230.547,158.656,1.44837,0.026229286
230.186,160.851,1.49726,0.023463775
229.464,162.824,1.54636,0.025950088
228.738,164.847,1.59666,0.025926935
227.868,167.044,1.64739,0.022986727
226.912,169.1,1.70719,0.023090202
225.854,171.075,1.75605,0.021751511
224.683,173.084,1.80505,0.021324817
223.433,174.975,1.85294,0.023005255
222.237,176.755,1.89954,0.023373588
220.812,178.263,1.94834,0.026038729
219.35,179.842,1.99874,0.023624406
217.595,181.445,2.0502,0.023813662
215.994,182.909,2.10005,0.024207388
214.131,184.318,2.14793,0.022342573
212.456,185.699,2.19209,0.02101027
210.625,187.086,2.23239,0.017763632
208.938,188.407,2.26698,0.016902855
207.239,189.777,2.29611,0.013980036
205.583,191.01,2.32406,0.01473703
203.659,192.305,2.35532,0.015891924
201.867,193.368,2.38834,0.016048239
199.952,194.453,2.42097,0.016161409
198.011,195.391,2.45377,0.019201093
196.054,196.329,2.48751,0.018634553
194.112,197.161,2.52257,0.016979119
192.084,197.896,2.55482,0.015165475
190.278,198.553,2.58564,0.015553204
188.334,199.193,2.61609,0.017062964
186.327,199.69,2.64799,0.015927863
184.184,200.289,2.68003,0.015989963
182.146,200.723,2.71235,0.014070595
180.051,201.145,2.74349,0.013259856
178.029,201.469,2.77582,0.015568776
175.722,201.763,2.80968,0.017455138
173.417,202.006,2.84202,0.013862554
171.2,202.184,2.87106,0.015090388
169.193,202.401,2.89411,0.009878215
167.145,202.681,2.91071,0.00556658
165.253,203.091,2.9132,0.000733246
162.956,203.628,2.90932,-0.002416039
160.771,204.245,2.90384,-0.002508126
158.56,204.881,2.89843,-0.002205052
156.213,205.594,2.89324,-0.00169306
153.942,206.235,2.89103,-0.001051311
152.067,206.715,2.89065,-0.000314066
149.577,207.355,2.89035,0.000243345
147.571,207.934,2.89043,0.001541055
145.55,208.452,2.88915,-0.001452864
143.485,209.047,2.88844,-0.00098419
141.101,209.731,2.88616,-0.000338994
138.702,210.36,2.88492,0.000210435
136.397,210.993,2.88731,0.001222448
133.936,211.503,2.89139,0.0016836
131.642,212.05,2.8978,0.003052003
129.424,212.399,2.91227,0.00706189
127.164,212.689,2.92968,0.00821889
124.792,212.862,2.9531,0.009652322
122.658,212.771,2.98546,0.013807602
120.405,212.596,3.02136,0.015417433
118.274,212.267,3.05872,0.017801926
116.037,211.897,3.09483,0.017077509
113.937,211.475,3.12838,0.014722623
111.76,211.047,3.1584,0.013611151
109.716,210.62,3.18417,0.010413098
107.678,210.206,3.20559,0.008168954
105.572,209.973,3.21021,-3.26E-05
103.246,209.848,3.20524,-0.002864639
100.701,209.849,3.19533,-0.004286097
98.2167,209.879,3.18562,-0.003706761
95.735,209.873,3.17647,-0.002995512
93.3743,209.888,3.17093,-0.00240031
91.226,209.889,3.16737,-0.002143534
89.1692,209.868,3.16537,-0.000755925
87.0822,209.852,3.1626,-0.000475144
85.057,209.777,3.16368,-0.000886359
82.9403,209.73,3.16415,0.00018076
80.7632,209.682,3.16359,9.46E-05
78.404,209.662,3.16249,-0.000409622
75.8633,209.639,3.16158,-0.000540992
73.3529,209.62,3.16143,0.000339613
70.9634,209.602,3.16133,-0.000527638
68.6338,209.618,3.15992,-0.000451074
66.5758,209.671,3.16025,-8.08E-05
64.5201,209.602,3.16152,0.000835146
62.2824,209.558,3.16175,0.001095116
60.0447,209.513,3.16081,-0.000583967
57.7453,209.527,3.16187,-0.000278842
55.3866,209.48,3.16134,-9.40E-06
52.8768,209.431,3.16127,-0.000265825
50.6996,209.389,3.1597,-0.001190017
48.3106,209.348,3.15902,0.000421019
45.9815,209.338,3.15864,0.000112016
43.8042,209.301,3.15802,-0.000654856
41.7171,209.296,3.15816,-0.000356718
39.3885,209.258,3.15827,0.000236979
36.9687,209.25,3.15724,0.000361814
34.5796,209.214,3.15621,-0.000152961
32.4018,209.213,3.15597,-0.000432553
30.1639,209.18,3.1566,0.000103326
28.0167,209.147,3.15707,0.000393515
25.7789,209.112,3.1576,0.000382025
23.5113,209.044,3.15912,0.000747955
21.1229,208.97,3.16055,0.000833834
18.7939,208.953,3.16298,0.000680711
16.4052,208.9,3.16452,0.00030826
13.9574,208.78,3.16726,0.001258694
11.7503,208.722,3.17017,0.00273855
9.30547,208.523,3.17823,0.004585362
6.95414,208.3,3.1903,0.004456565
4.52205,207.92,3.20639,0.006979847
2.22764,207.38,3.23046,0.0106367
0.161981,206.774,3.25836,0.015704147
-1.97085,206.064,3.29052,0.015963701
-4.00493,205.205,3.32381,0.017677928
-5.98519,204.312,3.35562,0.013565692
-7.8563,203.41,3.38603,0.015803051
-9.90591,202.297,3.4196,0.013884233
-11.9093,201.087,3.45444,0.015676736
-14.1125,199.687,3.49515,0.017719763
-16.071,198.061,3.54724,0.020365052
-17.9376,196.473,3.59208,0.013196667
-19.2316,195.157,3.63968,0.021610057
-21.1784,192.961,3.69149,0.021706653
-22.5812,190.975,3.74353,0.010956944
-23.584,189.379,3.79871,0.025337612
-24.6857,187.339,3.85876,0.026239843
-25.616,185.276,3.92208,0.028576428
-26.4563,182.985,3.98454,0.027504464
-27.1283,180.67,4.04713,0.025337305
-27.7607,178.279,4.10517,0.021566078
-28.2777,175.944,4.16103,0.024421076
-28.747,173.49,4.21692,0.02129747
-29.0448,170.963,4.27041,0.022910715
-29.2461,168.704,4.3241,0.024587034
-29.2432,166.311,4.37832,0.024465363
-29.1289,163.959,4.43454,0.025169915
-28.8233,161.573,4.49406,0.023354657
-28.3067,159.258,4.55628,0.028673064
-27.642,157.011,4.62012,0.029767349
-26.8458,154.66,4.68196,0.027275932
-25.8805,152.36,4.74143,0.027580431
-24.827,149.94,4.80165,0.023598064
-23.6867,147.76,4.85918,0.026602921
-22.4786,145.792,4.91439,0.023868367
-21.2277,143.878,4.96478,0.022442746
-19.8561,142.035,5.01349,0.024603007
-18.5037,140.097,5.05902,0.020951581
-17.0831,138.084,5.0988,0.016907404
-15.7266,135.964,5.12047,0.005035002
-14.6236,133.64,5.11768,-0.002665784
-13.8322,131.381,5.10719,-0.004278078
-12.9994,129.041,5.09966,-0.002440904
-12.0678,126.743,5.09558,-0.001395209
-11.2146,124.543,5.09486,-0.000289166
-10.3951,122.428,5.09581,0.000351515
-9.59597,120.369,5.0972,0.00063437
-8.74391,118.267,5.09822,0.001016154
-7.90161,116.193,5.09735,-0.001015017
-7.16591,114.207,5.09437,-0.001103038
-6.43605,112.219,5.0899,-0.003527583
-5.61645,109.78,5.07467,-0.008283628
-5.1149,107.325,5.0411,-0.015726787
-4.87105,104.769,4.99904,-0.017884352
-4.84669,102.115,4.95018,-0.01972377
-5.10827,99.584,4.89705,-0.022572263
-5.51071,97.13,4.84626,-0.022291972
-6.01549,94.794,4.79662,-0.021668504
-6.59302,92.335,4.75032,-0.018686327
-7.1892,90.055,4.70931,-0.017308141
-7.75347,87.738,4.67295,-0.01525815
-8.45413,85.535,4.63941,-0.013898331
-9.03751,83.369,4.61267,-0.011791313
-9.59464,81.118,4.58957,-0.009113761
-10.1544,78.996,4.56921,-0.008071615
-10.8268,76.804,4.55215,-0.006854142
-11.5474,74.5644,4.53373,-0.007706078
-12.2554,72.1439,4.5142,-0.007709727
-13.0102,69.7376,4.49442,-0.00795961
-13.8142,67.4708,4.47624,-0.007059399
-14.6744,65.4106,4.45554,-0.010634846
-15.6659,63.2998,4.42977,-0.010697657
-16.6578,61.2942,4.4022,-0.012249618
-17.7932,59.2511,4.37363,-0.011712793
-18.901,57.3705,4.34779,-0.012104068
-20.1285,55.2539,4.32473,-0.009117479
-21.3638,52.9516,4.30151,-0.008081939
-22.5919,50.9498,4.28156,-0.007471398
-23.7588,48.9583,4.26802,-0.005043739
-24.8269,47.0222,4.25897,-0.003192775
-25.6917,45.2567,4.25612,-8.99E-05
-26.6083,43.3818,4.25925,0.001409493
-27.5215,41.5053,4.25849,-0.001264146
-28.4103,39.5495,4.25759,7.56E-05
-29.5275,37.3352,4.25707,2.84E-05
-30.6436,35.0528,4.25767,-0.00024282
-31.7456,32.7973,4.25781,-0.000259385
-32.7938,30.5828,4.2588,0.000707332
-33.8262,28.4616,4.26058,0.001022743
-34.8686,26.2444,4.26073,0.000194192
-35.845,24.1632,4.26125,0.001104946
-36.7362,22.2426,4.26631,0.002734644
-37.5935,20.0723,4.27787,0.006470719
-38.4573,17.5755,4.29949,0.010083512
-38.9636,15.1008,4.33776,0.01718739
-39.2443,12.593,4.37865,0.015967995
-39.2879,10.3826,4.42054,0.017198376
-39.238,8.1722,4.46574,0.020437494
-39.0008,5.9164,4.51319,0.019676181
-38.6974,3.4661,4.56088,0.020280107
-38.192,0.9908,4.60706,0.018283857
-37.6756,-1.6018,4.65275,0.016561366
-37.1066,-4.2559,4.69853,0.017278711
-36.3313,-6.8502,4.7404,0.015882306
-35.6081,-9.2372,4.78171,0.016854916
-34.7591,-11.5574,4.82614,0.019552951
-33.7232,-13.9482,4.87668,0.021443919
-32.3276,-16.01166,4.94493,0.036655647
-30.6502,-17.73247,5.0375,0.054463486
-28.5014,-19.28516,5.14506,0.047995185
-26.0515,-20.40865,5.2615,0.054100286
-23.2988,-21.396,5.38457,0.055934287
-20.1332,-21.91855,5.51154,0.04959667
-16.8047,-21.97473,5.64362,0.051506891
-13.6002,-21.6488,5.77372,0.055546573
-10.4468,-21.0128,5.90142,0.049812632
-7.59396,-19.89037,6.02443,0.049850792
-4.86622,-18.63073,6.13718,0.046586743
-2.04416,-17.37826,6.23684,0.035206122
1.03071,-16.30999,6.28416,0.008849064
