0.0, -25.0, 0.0, 
5.060602265600003, -25.0, 0.0, 
10.06849474559999, -25.0, 0.0, 
15.168652083199957, -25.0, 0.0, 
20.211735756799918, -25.000000000000004, 0.0, 
25.336102092799887, -25.0, 0.0, 
30.33797544959985, -25.0, 0.0, 
35.43098219519981, -25.0, 0.0, 
40.43296732159993, -25.0, 0.0, 
45.45447034880008, -25.0, 0.0, 
50.47002562560022, -25.0, 0.0, 
55.619379200000374, -25.0, 0.0, 
60.72590791680054, -25.0, 0.0, 
65.7696511488007, -25.0, 0.0, 
70.90527790080085, -25.0, 0.0, 
75.94926080000101, -25.0, 0.0, 
81.06386078720116, -25.0, 0.0, 
86.24158556160134, -25.0, 0.0, 
91.29363783680148, -25.0, 0.0, 
96.39080837120167, -25.0, 0.0, 
101.52635351040182, -25.0, 0.0, 
106.69352960000198, -25.0, 0.0, 
111.69980963840217, -25.0, 0.0, 
116.72318443520228, -25.0, 0.0, 
121.75760737280245, -25.0, 0.0, 
126.79703183360255, -25.0, 0.0, 
131.83541120000268, -25.0, 0.0, 
136.8666988544029, -25.0, 0.0, 
141.88484817920295, -25.0, 0.0, 
147.06851210240313, -25.0, 0.0, 
152.22480000000323, -25.0, 0.0, 
157.3469682176034, -25.0, 0.0, 
162.42827310080344, -25.0, 0.0, 
167.46197099520361, -25.0, 0.0, 
172.61806223360367, -25.0, 0.0, 
177.7083590144038, -25.0, 0.0, 
182.72536903680387, -25.0, 0.0, 
187.8302834688039, -25.0, 0.0, 
192.84045742080397, -25.0, 0.0, 
197.90929648640406, -25.0, 0.0, 
202.96543877120357, -24.95396759039989, 0.03176944564941591, 
208.04556523520273, -24.630783078399737, 0.09808710449460935, 
213.0192912384019, -23.936542412799646, 0.18309996596906264, 
217.88994078720117, -22.763228262399643, 0.29489855450598995, 
222.6011161088005, -20.958393369599754, 0.44345002887338886, 
226.9593570816, -18.374831027200003, 0.6332058563477022, 
230.66223656959963, -14.994697523200413, 0.8489127324280726, 
233.55245445119945, -10.895106150400974, 1.06094279041285, 
235.60462008319945, -6.2484146944016565, 1.2418221255469717, 
236.87839999999954, -1.4128000000023917, 1.3779748480376715, 
237.5804281855997, 3.5827586047968225, 1.4790955209646461, 
237.84731893759994, 8.642035020796015, 1.5532221103262018, 
237.79268480000016, 13.679638399995188, 1.607316082297675, 
237.50000000000043, 18.74999999999437, 1.6475682180646363, 
237.03179816960068, 23.80411527679356, 1.6772643007179244, 
236.44065720320094, 28.797706265592694, 1.6988598291775103, 
235.74907422720116, 33.83732725759189, 1.7145796816323855, 
234.9858430976014, 38.90106030079106, 1.725473307916094, 
234.17623239680157, 43.96851453439023, 1.7323679478258016, 
233.3422204416018, 49.02074785278941, 1.7359232296741691, 
232.50272337920194, 54.04019087358861, 1.7366721550640924, 
231.67381637120204, 59.01057320958777, 1.735051656099435, 
230.8412690432021, 64.08776898558699, 1.73126553078741, 
230.04470799360217, 69.09335866878615, 1.7256538519651312, 
229.26760970240218, 74.19113809918537, 1.7182077084201304, 
228.54631680000216, 79.19709439998456, 1.7093407939540293, 
227.86375976960207, 84.28212807678376, 1.6988751787977303, 
227.25173120000198, 89.257289599983, 1.687305996846582, 
226.69419683840187, 94.29982238718218, 1.674315023879107, 
226.20022661120169, 99.40670312958144, 1.6599252019038973, 
225.77889044480145, 104.5749085183806, 1.6441554286643294, 
225.45027440640115, 109.60683653117985, 1.6276805263692655, 
225.20552130560083, 114.69012756477909, 1.609953887431755, 
225.05273016320044, 119.82208194557833, 1.5909880907191913, 
225.0, 124.99999999997758, 1.5707963267949863, 
224.8080116736017, 130.09183999997796, 1.6471526950359898, 
224.21387550720343, 135.1505599999784, 1.7291703832707468, 
223.19206133760525, 140.1502399999789, 1.8163841704130537, 
221.71964160000715, 145.06399999997953, 1.9080349633091243, 
219.84806307840904, 149.70863999998016, 1.999925461990332, 
217.515829862411, 154.2302399999809, 2.0940668119846713, 
214.8053720064129, 158.46383999998173, 2.186193199963196, 
211.63365120001484, 162.53599999998264, 2.2783307668972133, 
208.11209564161678, 166.3006399999836, 2.366668077124583, 
204.39690946561853, 169.6510399999846, 2.4481522441780657, 
200.40469032962028, 172.71343999998567, 2.525564314630967, 
196.16032143362196, 175.4878399999868, 2.5989661678362106, 
191.68868597762352, 177.97423999998796, 2.668566196964125, 
187.014667161625, 180.17263999998923, 2.734675865105669, 
182.32746240002638, 182.0239999999905, 2.795619285320095, 
177.49687050242764, 183.60623999999183, 2.8540310488247225, 
172.54536837122885, 184.91935999999322, 2.9103053032147184, 
167.4954329088299, 185.96335999999465, 2.964842870909525, 
162.5473152000308, 186.71599999999611, 3.016228254819029, 
157.5486200832316, 187.2177599999976, 3.0667274570110723, 
152.51957852163227, 187.4686399999992, 3.1166964152091627, 
147.48042147843285, 187.46864000000082, -3.1166964152098067, 
142.45137991683325, 187.2177600000025, -3.0667274570117207, 
137.45268480003355, 186.71600000000424, -3.0162282548196866, 
132.50456709123367, 185.963360000006, -2.9648428709101964, 
127.45463162883365, 184.9193600000079, -2.910305303215409, 
122.50312949763341, 183.60624000000988, -2.854031048825437, 
117.67253760003305, 182.02400000001194, -2.795619285320839, 
112.98533283843253, 180.17264000001398, -2.734675865106447, 
108.31131402243173, 177.97424000001624, -2.668566196964943, 
103.83967856643073, 175.48784000001848, -2.598966167837073, 
99.59530967042949, 172.71344000002088, -2.5255643146318767, 
95.60309053442798, 169.65104000002327, -2.4481522441790236, 
91.88790435842631, 166.3006400000258, -2.3666680771255906, 
88.36634880002427, 162.53600000002837, -2.278330766898268, 
85.1946279936219, 158.46384000003107, -2.186193199964291, 
82.4841701376195, 154.23024000003375, -2.094066811985797, 
80.1519369216167, 149.70864000003647, -1.9999254619914757, 
78.2803584000137, 145.06400000003916, -1.9080349633102718, 
76.80793866241048, 140.15024000004192, -1.816384170414191, 
75.78612449280715, 135.15056000004466, -1.729170383271862, 
75.1919883264036, 130.09184000004734, -1.647152695037072, 
75.0, 125.00000000004997, -1.570796326795616, 
75.06399610879878, 119.94962421764765, -1.5448784202705255, 
75.27187384319747, 114.8370596864452, -1.5147154688459215, 
75.6470295551961, 109.71985111044262, -1.4796155560124107, 
76.2118581247947, 104.65430824963995, -1.4387846337824333, 
76.98719999999325, 99.6944000000372, -1.3913459715082794, 
78.02221680639174, 94.76344161283434, -1.3347985558523845, 
79.38362357759016, 89.83073515523128, -1.2661452563252318, 
81.07213322238856, 85.11175444482822, -1.185927910037649, 
83.19843655678694, 80.49418511362505, -1.0901586796357718, 
85.74963845118535, 76.17530890242195, -0.9823858772145683, 
88.78807971838386, 72.14812743681895, -0.8658211025825889, 
92.25510225918254, 68.51935651841632, -0.7520092654156755, 
96.1140607999815, 65.26332160001415, -0.6536098688095632, 
100.23999672318087, 62.34050544641269, -0.5851187320854437, 
104.47839999998068, 59.63680000001207, -0.5582100967196583, 
108.71402024958104, 56.94896849921248, -0.5818642222109958, 
112.812214169582, 54.03575633921409, -0.664355038801927, 
116.57137797118374, 50.66358794241698, -0.807171339886085, 
119.72297000958609, 46.71806801922118, -0.9900710920115684, 
122.06877460478894, 42.30094120962623, -1.1721100321631568, 
123.64289239039203, 37.52991278083191, -1.3261456779863006, 
124.55976366079524, 32.55187932163774, -1.445511261847288, 
124.95408117759838, 27.56365035524356, -1.5341254261495674, 
124.93720724480232, 22.5223360000452, -1.6220276173092467, 
124.39481569280711, 17.498176000042367, -1.736999829703706, 
123.24235857921194, 12.567616000039248, -1.8660277071339781, 
121.42459520001674, 7.813600000035828, -2.0077150210340178, 
118.95220981762132, 3.402304000032154, -2.1564783588877328, 
115.83042882562566, -0.6052159999717768, -2.3087127915920638, 
112.14824299522958, -4.088863999975921, -2.458338812318481, 
108.03831680003297, -6.970399999980191, -2.600764787356628, 
103.58157409283584, -9.249823999984597, -2.7356775530163695, 
98.85893872643814, -10.927135999989131, -2.8639337711653203, 
93.95133455363982, -12.0023359999938, -2.9871661930759466, 
88.93968542724087, -12.475423999998608, -3.1074502088436335, 
83.90491520004127, -12.346400000003538, 3.056117130768115, 
78.92794772484102, -11.615264000008603, 2.9348412625626534, 
74.08970685444005, -10.2820160000138, 2.809690561474044, 
69.47111644163834, -8.346656000019147, 2.678744916624319, 
65.15310033923586, -5.809184000024597, 2.5406579451432063, 
61.21658240003264, -2.669600000030197, 2.3950263874531887, 
57.80000000002867, 0.9999999999641744, 2.2455372690198248, 
54.95363563522396, 5.167935999958523, 2.094775323992099, 
52.7566604288187, 9.710655999952959, 1.9490007839449026, 
51.208595148812904, 14.568255999947509, 1.8115997066268892, 
50.31012239360678, 19.57206399994229, 1.6876477256936662, 
50.00129392640046, 24.64086399993732, 1.578013564825842, 
50.00000000000001, 29.649676799940394, 1.5707963267948966, 
50.00000000000001, 34.74709135354414, 1.5707963267948966, 
50.0, 39.76982927354783, 1.5707963267948966, 
50.0, 44.77457899515142, 1.5707963267948966, 
50.0, 49.7999999999549, 1.5707963267948966, 
50.0, 54.87470079995815, 1.5707963267948966, 
50.0, 59.892211199960926, 1.5707963267948966, 
50.0, 64.93415966716304, 1.5707963267948966, 
50.0, 69.9907245055643, 1.5707963267948966, 
50.0, 74.99999999996436, 1.5707963267948966, 
50.0, 80.00927549436318, 1.5707963267948966, 
50.0, 85.06584033276076, 1.5707963267948966, 
50.0, 90.10778879995728, 1.5707963267948966, 
50.0, 95.12529919995306, 1.5707963267948966, 
50.0, 100.19999999994815, 1.5707963267948966, 
50.0, 105.22542100474294, 1.5707963267948966, 
50.0, 110.23017072633745, 1.5707963267948966, 
50.0, 115.25290864633179, 1.5707963267948966, 
50.0, 120.35032319992587, 1.5707963267948966, 
49.999137382400384, 125.35913599992081, 1.5756078652257026, 
49.7932517376058, 130.42793599992586, 1.6488945952747474, 
49.194269900811236, 135.43174399993137, 1.73306905800791, 
48.13768960001671, 140.38159999993746, 1.831748789578029, 
46.569600000022085, 145.1599999999441, 1.9472393374029395, 
44.41029120002734, 149.71039999995153, 2.084449226732862, 
41.61760000003226, 153.85999999995977, 2.2465527032736365, 
38.125139763236696, 157.46566399996894, 2.439173233421958, 
33.940195430440355, 160.2820159999791, 2.664455664554528, 
29.241674956842868, 162.0160639999901, 2.915362490801409, 
24.220112486443966, 162.4837760000018, -3.0999986513099698, 
19.285298483243484, 161.6152640000137, -2.8367749394399024, 
14.719130931241487, 159.52630400002536, -2.5926091227616554, 
10.749638451238209, 156.4519040000366, -2.377822801582391, 
7.477721600033954, 152.6696000000471, -2.1951897367149313, 
4.859102924828907, 148.34422400005704, -2.039711642475504, 
2.87124131842329, 143.66009600006637, -1.9083774127015118, 
1.4654898176173492, 138.78713600007504, -1.7979781491431697, 
0.5597669376111281, 133.77593600008316, -1.703706128128538, 
0.09662627840476556, 128.74169600009074, -1.6233293980583332, 
-0.01535170559777226, 123.67426014729703, -1.5937507226525065, 
-0.3317137407899376, 118.63740712970043, -1.6706530554029095, 
-1.0036543487830163, 113.59359682570339, -1.7336289241406695, 
-1.9664034815769675, 108.57137425930588, -1.7849767845770372, 
-3.1615427583717493, 103.59620462090798, -1.8266730929239958, 
-4.53664604156732, 98.6906529793097, -1.8603402444646482, 
-6.044929228763639, 93.87455938571102, -1.8872787284983499, 
-7.692292915160584, 89.03039754251205, -1.909058443429713, 
-9.400007987158226, 84.30750000651271, -1.925709999118276, 
-11.18574673915648, 79.58479063051308, -1.9382042357499163, 
-13.023166771155353, 74.87544061451311, -1.9467380712221969, 
-14.885925683154852, 70.19262115851282, -1.9514102539175353, 
-16.74768107515499, 65.54950346251222, -1.9522210598196548, 
-18.63383869435581, 60.829016652911235, -1.948917261004936, 
-20.51209461755737, 56.05076869130987, -1.940899573560352, 
-22.298388787159674, 51.36230960650813, -1.9277792325847207, 
-24.004551577562825, 46.65694021130594, -1.908342818412513, 
-25.623196569567007, 41.84249771530315, -1.8803266072444826, 
-27.084724531172377, 36.961461734499764, -1.8409234906286542, 
-28.305476300779087, 32.06372584969563, -1.786061460975866, 
-29.200402022387507, 27.105014988890606, -1.7078572163358878, 
-29.620799999998116, 22.07960000008437, -1.593104998449164, 
-29.327709081611573, 17.034721459276593, -1.4207950775210634, 
-27.986750668828442, 12.164448665667035, -1.1696143532915326, 
-25.339507200048295, 7.89064640005589, -0.8582138506808826, 
-21.48675840006955, 4.604220800044079, -0.5647598115528671, 
-16.8949727232903, 2.3912976384326097, -0.3468494289161139, 
-12.049766707309374, 1.0562206464221569, -0.20014655305995355, 
-7.1015006209269815, 0.3261136896125838, -0.09862795946274533, 
-2.03696097294368, 0.024223513603471858, -0.02423345959653003, 
0.0, 0.0, 0.0, 
nan, nan, nan, 
